TITLE = "Normal Surface Vectors With Central axis Line"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
-1.269822611550308318e-03 -9.278617471375691927e-01 3.729221979841813028e-01
-1.418057442951761770e-03 -9.228656317029897416e-01 3.851194813749753143e-01
7.711392939349543969e-04 -9.279894180123713365e-01 3.726057506282607901e-01
-6.731441054022752751e-03 -9.275301431454316958e-01 3.736877322818493163e-01
-3.406508640488531067e-03 -9.280056248894095194e-01 3.725506084715187738e-01
-2.806102702301740970e-02 -9.255574810261494312e-01 3.775657930466457257e-01
-4.278490541029651012e-02 -9.214137537920338294e-01 3.862203337369815026e-01
-3.824401012608935613e-02 -9.201357042868513192e-01 3.897277015892195995e-01
-4.446796920046857532e-02 -9.258903540252734210e-01 3.751661659027104578e-01
1.300673943733422488e-01 -9.357561057790841907e-01 3.277849652105673806e-01
1.091992253269121332e-01 -9.141695193876933079e-01 3.903455123483247635e-01
-3.455340233980153108e-02 -9.198212273802259809e-01 3.908132188750511604e-01
-4.635659137598688306e-02 -9.244536058349727137e-01 3.784661108933224383e-01
-4.504101653855827753e-02 -9.273828348771187002e-01 3.713924937373561108e-01
-4.557213932766154829e-02 -9.244805034963834434e-01 3.784956786704092857e-01
-1.068029401994039645e-02 -9.284786579733147471e-01 3.712321551370785788e-01
-1.877809949546055748e-02 -9.259508976932115942e-01 3.771767729334271624e-01
-1.950798624901044914e-02 -9.281680560658549517e-01 3.716496981990438098e-01
-1.009760716738734333e-02 -9.264884329465299384e-01 3.761877482664425787e-01
-5.386450241962915941e-03 -9.297308735252516332e-01 3.682003380875190635e-01
-3.628520531050163228e-02 -9.253426153862370773e-01 3.773916109636424876e-01
-4.585073473349612211e-02 -9.240909168369670912e-01 3.794122922940323384e-01
-5.161149816407563373e-02 -9.270860467591441889e-01 3.712784873403811026e-01
-4.329475016085262279e-02 -9.220371403356135698e-01 3.846726874243003858e-01
-4.598969790039642014e-02 -9.264793377422307907e-01 3.735250787079067436e-01
-4.510576300238430814e-02 -9.196286341863338931e-01 3.901905243961606429e-01
-4.752684229528326976e-02 -9.302425473661790623e-01 3.638543696743536948e-01
-4.280443658211604413e-02 -9.158813421596220250e-01 3.991605532774714638e-01
9.999654964228983367e-01 -7.956774856763923487e-03 2.386566065520645021e-03
4.511049718173215095e-01 -8.429463616197023779e-01 2.931650317377559878e-01
9.897564868127624038e-01 -1.356880554865449451e-01 4.439423848134428641e-02
9.763102807337923350e-01 -2.124980761986718369e-01 4.077748576564189931e-02
9.999969353839066599e-01 -2.370624294294070879e-03 7.136968894687831244e-04
-4.281571322540009966e-02 -9.260000166487374340e-01 3.750877015679643933e-01
9.952068839889742780e-01 -9.039827038759205846e-02 3.730161889098475986e-02
-4.937846135126722387e-03 -9.265403575598428754e-01 3.761629746378878925e-01
-2.114103206531865384e-03 -9.301330884469359850e-01 3.672165142580006147e-01
-8.651381022013239844e-03 -9.269435959075951192e-01 3.751009512282111880e-01
-4.335956861229389205e-03 -9.270209260899683335e-01 3.749845357736702467e-01
6.129816941578949095e-03 -9.297068254876631466e-01 3.682494317523307137e-01
-3.487764166112748091e-03 -9.273365061166882750e-01 3.742122925885986717e-01
-5.404971952812376301e-02 -6.968948920238556832e-01 -7.151336499494269638e-01
-7.528820224258590821e-02 -6.985036329968128399e-01 -7.116349916167228340e-01
-6.672327111703053870e-02 -6.974988656388400043e-01 -7.134727307500789983e-01
-6.562122567751482727e-02 -6.963018581697848486e-01 -7.147430146912144844e-01
-5.332312668791804738e-02 -6.931844527941612988e-01 -7.187850572769883817e-01
-7.769251067275975697e-02 -6.989346586114104642e-01 -7.109530341570491352e-01
-6.702394690256054111e-02 -6.955684694564019388e-01 -7.153267049675141598e-01
-5.685578770360785045e-02 -6.962988845086990342e-01 -7.154965288780538168e-01
-7.009710209727172681e-02 -6.946477417366330176e-01 -7.159266101897320267e-01
-6.613040536664602231e-02 -6.939303596515610240e-01 -7.169989019795626195e-01
-6.723409795543806855e-02 -6.957528205422147671e-01 -7.151276730624197553e-01
-4.751649101020449795e-02 -7.030456280008759995e-01 -7.095555144109099155e-01
-7.244331636254396078e-02 -6.927096612992421631e-01 -7.175690148390505563e-01
-6.191486846275405520e-02 -7.010094922952629926e-01 -7.104591760088522223e-01
-5.149508086799844259e-02 -6.976628241613629378e-01 -7.145731875949372647e-01
-4.962188550341065096e-02 -6.991368014742346260e-01 -7.132639071924662399e-01
-5.102184204346993379e-02 -6.975197197815128369e-01 -7.147468168172637082e-01
-5.090016355348457588e-02 -6.994463546496961781e-01 -7.128702338556995866e-01
-5.090181566453683831e-02 -6.949836549490113757e-01 -7.172215309900887847e-01
-4.908645565228456770e-02 -7.007673403160759040e-01 -7.116991320901194795e-01
-5.520358630804566430e-02 -6.957772183451425008e-01 -7.161331066852208993e-01
-7.580028023364300538e-02 -6.993201850029223676e-01 -7.107781625542385351e-01
-7.424697519016248970e-02 -6.962657202326146821e-01 -7.139337738922776344e-01
-7.495787393153263700e-02 -6.960345738380991909e-01 -7.140848613138918166e-01
-7.797412036540225799e-02 -6.985248424015421120e-01 -7.113248773248005419e-01
-7.502695474080119109e-02 -7.008835302671566625e-01 -7.093188514783527188e-01
-7.823034842143564149e-02 -6.929584207122436723e-01 -7.167207543735942821e-01
-7.085036086994171700e-02 -6.939992922464546243e-01 -7.164811293579329554e-01
-6.819203216826576208e-02 -6.966047205959975397e-01 -7.142070498056808381e-01
-6.688489175118740582e-02 -6.974017700111961870e-01 -7.135525085378670029e-01
-5.810600477587875984e-02 -6.974242271339190502e-01 -7.142990547492283904e-01
-7.681427453831973784e-02 -6.983124747994099435e-01 -7.116595076064642367e-01
4.564759363731223096e-02 9.989556236537050493e-01 -1.989765252484014275e-03
-6.714717913527191995e-02 -6.956202654797004614e-01 -7.152647779585730170e-01
-5.406206748462350636e-02 -6.938685464583648210e-01 -7.180694486573314661e-01
-8.122111439969648128e-02 -6.870347005575585531e-01 -7.220709458255866187e-01
-7.430320790942188114e-02 -6.916944193629042115e-01 -7.183577545461482528e-01
-7.293090787208560133e-02 -6.933946673634461266e-01 -7.168576692404771133e-01
-7.759323316798390213e-02 -6.867284556520232286e-01 -7.227608998585397515e-01
-7.510865671574795677e-02 -6.907017145447166273e-01 -7.192286362564722646e-01
-6.093689290065313485e-02 -6.955573668522108122e-01 -7.158817252180932345e-01
5.348638246589981077e-02 -6.904967497777867447e-01 -7.213552837797917450e-01
-5.739986462185377170e-02 -6.956103218613022277e-01 -7.161225702778878377e-01
-3.277718640661276411e-02 -6.897015160437465209e-01 -7.233515568644502958e-01
-2.358902996777133623e-02 -6.946738150516863497e-01 -7.189380003496234073e-01
1.318894045174605345e-01 -6.927061802982581451e-01 -7.090580602127209975e-01
-5.052435548732151643e-02 -6.954905529171673262e-01 -7.167567092853499577e-01
-1.404700400176557562e-02 -6.900926378033340747e-01 -7.235847102642584128e-01
1.540038937281192621e-01 -6.812829664274282493e-01 -7.156370032163107409e-01
2.239086318807789466e-01 7.334778643397850129e-01 -6.417749972481210374e-01
1.450770591459913383e-01 -6.853538967598213905e-01 -7.136124179872984641e-01
1.852553488654596903e-01 8.487815832061341714e-01 -4.952275029992024846e-01
1.623474962377350062e-01 8.512181986531481837e-01 -4.990700038541970862e-01
1.867401936894592940e-01 8.511167949508881003e-01 -4.906407050106536549e-01
1.564190476292158793e-01 8.523074983366690782e-01 -4.991042073734283102e-01
1.852555023372250975e-01 8.506373823927463329e-01 -4.920329689459831957e-01
1.444410522800734786e-01 -6.823305768670123728e-01 -7.166322392193609225e-01
1.505519760960973563e-01 8.556084388020244180e-01 -4.952456985621607743e-01
1.599034295904222247e-01 8.500588630572873949e-01 -5.018274828494079243e-01
1.682309014440485362e-01 8.495958283914948339e-01 -4.998852790181888550e-01
1.761688844596442649e-01 7.464462891499095143e-01 -6.417027828851720184e-01
-4.740873662294289165e-02 -7.032001279056782073e-01 -7.094096079172133029e-01
1.554785221238586534e-01 8.512425907336621522e-01 -5.012110143235319892e-01
1.900817495202622165e-01 8.511489465359822759e-01 -4.892999073267885746e-01
1.412506110695940231e-01 -6.847262807216528691e-01 -7.149812482586928031e-01
1.487026283916324243e-01 -6.788741663501929313e-01 -7.190392162961283251e-01
1.463948784484484511e-01 -6.822427172663225736e-01 -7.163193521755005788e-01
1.389563414830522758e-01 -6.844335389900667588e-01 -7.157107417575749864e-01
1.388406835882189938e-01 -6.842935007635955191e-01 -7.158670752265807735e-01
1.510557301278649400e-01 -6.772702326266814010e-01 -7.200605518936158411e-01
1.592321673183318409e-01 -6.777778413669639512e-01 -7.178177447256688382e-01
1.881318863284672793e-01 8.547101543623040198e-01 -4.838149908554499334e-01
1.863126309817714210e-01 8.517611063789806147e-01 -4.896842055822354656e-01
-7.166321989540914983e-02 -6.940405769438257044e-01 -7.163602867759376602e-01
-6.579215230150443905e-02 -6.854345523920616357e-01 -7.251557536713265639e-01
-6.800563462329614617e-02 -6.949155029434743724e-01 -7.158684777445509795e-01
-6.978432389839524241e-02 -6.865401992954870414e-01 -7.237352436418699186e-01
-7.308142703380555993e-02 -6.918433655165265872e-01 -7.183396568570248331e-01
-6.342294692943313550e-02 -6.941041911233329920e-01 -7.170752412876976178e-01
-6.708332747560810660e-02 -6.940345087909909338e-01 -7.168095477754522493e-01
-6.499812659668280368e-02 5.794901870485205109e-01 -8.123831403059719181e-01
-7.924074249065388154e-02 5.211426046600682316e-01 -8.497830842854249278e-01
-5.515496408626766045e-03 6.769903555052990685e-01 -7.359712208043023285e-01
-4.127608232222700069e-02 5.947169170752603096e-01 -8.028748803970807701e-01
6.262608497387071871e-02 7.682168259886097417e-01 -6.371192052895844338e-01
-6.828388224143390473e-02 5.843452380436405802e-01 -8.086272034762118643e-01
-7.395719137094002027e-02 -6.941932776311627862e-01 -7.159790689232650163e-01
-7.183804935633923694e-02 1.377148767561258424e-01 -9.878633039974312746e-01
-6.484111438512887848e-02 -6.544630029570771557e-01 -7.533085739892380062e-01
-7.489668960819628740e-02 -6.925353130406446400e-01 -7.174854187211263667e-01
-7.700760125079011975e-02 -6.943908440406956206e-01 -7.154657120100513801e-01
3.605045478914870039e-02 7.271684212006386261e-01 -6.855118174897251171e-01
-6.617742118746446078e-02 -6.881194726466927092e-01 -7.225732767611976470e-01
-6.524874795877978750e-02 -6.864365112349046782e-01 -7.242565270216515527e-01
-9.125494633088254703e-02 1.211964036570433306e-01 -9.884249928602305557e-01
-1.254463726411233770e-01 -6.726023839398419246e-02 -9.898177953150614217e-01
-7.075647272841403823e-02 -6.883590289282168762e-01 -7.219109147672139182e-01
-9.241186595646849744e-02 5.476810371416347412e-01 -8.315681142190981534e-01
-6.624651819237920014e-02 -6.888809092108987286e-01 -7.218410432720990810e-01
-7.225662128543279550e-02 -6.924390047863223652e-01 -7.178490129065728809e-01
-6.815128664079833642e-02 -6.936186112832425366e-01 -7.171113053150883765e-01
-7.362460769908532598e-02 -6.913540953494219377e-01 -7.187551265797957889e-01
-6.513640770889425613e-02 -6.970214861161848630e-01 -7.140856365192943533e-01
-7.443554569185778513e-02 -6.959369141777959067e-01 -7.142346680344230370e-01
-6.765788453091317600e-02 -6.940098406806327613e-01 -7.167794302986408850e-01
-8.048570888815305413e-02 -6.897571545034759666e-01 -7.195534159991454626e-01
1.353394502998983284e-01 8.677057091665766331e-01 -4.782991067023328879e-01
1.145251791148681059e-01 8.384880604515315694e-01 -5.327492429172809851e-01
1.409917347946419985e-01 8.651924288436178001e-01 -4.812103404866509559e-01
1.193013055386427657e-01 8.467566308913063722e-01 -5.184307152729082935e-01
1.377836264113322384e-01 8.675479309355108581e-01 -4.778872877807658348e-01
1.295314113036979686e-01 8.520336523721704358e-01 -5.072083089924804833e-01
1.394546221347979786e-01 8.644860249887873493e-01 -4.829247570422605662e-01
-7.316027751913334320e-02 -6.890138674539327823e-01 -7.210460902393811544e-01
-9.934667579998179843e-02 -4.065618443263550041e-01 -9.082057612377526512e-01
-7.459837880353745176e-02 -6.943261652243433169e-01 -7.157836671542190388e-01
-7.073210760831516453e-02 -6.940564314691812786e-01 -7.164374633487220478e-01
-7.400103536187190023e-02 -6.917736832505436695e-01 -7.183126185215928938e-01
-7.362558809188098075e-02 -6.919951938416502024e-01 -7.181378171898354923e-01
-7.492136924226394656e-02 -6.899875677735417545e-01 -7.199332918741959686e-01
-6.720408748576761626e-02 -7.000398001218638422e-01 -7.109345179906136902e-01
-7.413401294088266258e-02 -6.919863507200747499e-01 -7.180940318247984733e-01
6.330066519089537491e-02 -6.923154064420130593e-01 -7.188131911626418624e-01
-7.549369699836619430e-02 -6.944592950721824032e-01 -7.155606118291910622e-01
1.397597039927476192e-01 8.577897272621339830e-01 -4.946352281665887807e-01
-7.501751714248612590e-02 -6.947178394864931272e-01 -7.153596966708399840e-01
-6.844364444169552530e-02 -6.936282541306799665e-01 -7.170741332715633298e-01
-7.477657400579698632e-02 -6.947236275661244909e-01 -7.153793016863992937e-01
1.298059725127876096e-01 8.455564409213917054e-01 -5.178655372935704326e-01
-7.314163121145750290e-02 -6.942873438782559692e-01 -7.159716376464947407e-01
-6.992154216267103262e-02 -6.943642121028588132e-01 -7.162187646888134029e-01
-7.341730225613617156e-02 -6.920467476650986605e-01 -7.181094615555420058e-01
-7.351660602294218805e-02 -6.903920448093585627e-01 -7.196903036048354352e-01
-7.440099843131420254e-02 -6.926865455270138083e-01 -7.173909959556753480e-01
-6.781563780835815625e-02 -7.012258526056216468e-01 -7.097065188556214155e-01
-7.254106387078031182e-02 -6.920129714270073507e-01 -7.182310501706670181e-01
-7.470198111277893960e-02 -6.915691651014067576e-01 -7.184369867279725153e-01
1.390336032905491181e-01 8.647836827785787550e-01 -4.825130455811164620e-01
1.433013162483914027e-01 8.631850134283373110e-01 -4.841243284056271357e-01
1.437922510853121838e-01 8.624191551305794290e-01 -4.853421364271560123e-01
1.419202278155881347e-01 8.642689556394759220e-01 -4.825948831624938817e-01
1.337932740551777133e-01 8.801857918618569698e-01 -4.553815231452765233e-01
1.432068900311505577e-01 8.635039196654819005e-01 -4.835832579504329987e-01
1.442093360365673538e-01 8.624652697612338326e-01 -4.851363992276550019e-01
-7.641693949110787976e-02 -6.994598447331527025e-01 -7.105746807793579256e-01
-7.612691724811904148e-02 -6.954866249971610737e-01 -7.144949593386619169e-01
-7.647370023123362115e-02 -6.994496608987782471e-01 -7.105785987781558788e-01
-7.532583275465290495e-02 -6.950708499605332547e-01 -7.149842882574134473e-01
4.682411180380288002e-02 9.988745831951311160e-01 7.554442437262772619e-03
-7.172963789732432482e-02 -6.942246633333785111e-01 -7.161752410316737372e-01
-7.228289493366328589e-02 -7.011249740985618928e-01 -7.093651766158949323e-01
-6.620419134341723466e-02 -6.932842020211534839e-01 -7.176169035609855085e-01
-6.734179359183566083e-02 -6.930901682994596857e-01 -7.176984752961798053e-01
-6.872833239243121561e-02 -6.920122143397842152e-01 -7.186066458996215323e-01
1.077319385313550010e-01 8.111241627053666914e-01 -5.748664384844484054e-01
-7.476029427988570286e-02 -6.887390955380214841e-01 -7.211444769785406717e-01
-6.528080201979204189e-02 -6.909871782053594869e-01 -7.199132839748462187e-01
-7.283382511943761739e-02 -6.972666516019885297e-01 -7.131019916409028214e-01
-7.708509316081665896e-02 -6.910299144848220942e-01 -7.187040738019283559e-01
-7.312748976333326156e-02 -6.971170274176997639e-01 -7.132182136802338590e-01
-7.731991736226968837e-02 -6.901722510620191819e-01 -7.195025324785708776e-01
-7.460572233821788357e-02 -6.964115234721925951e-01 -7.137541426636573316e-01
-7.339221612655341676e-02 -6.917134198864225425e-01 -7.184331056967400153e-01
-6.702708753981842515e-02 -7.009080147291684160e-01 -7.100952924955532541e-01
-7.123998252691968180e-02 -6.950959315728698629e-01 -7.153785786563702231e-01
-7.487210810788273718e-02 -6.977466680574041513e-01 -7.124210515153746037e-01
-7.040252066495003569e-02 -6.960747994387970206e-01 -7.145091732583002120e-01
-7.608742754507227812e-02 -6.992785528572277309e-01 -7.107884417205128091e-01
-5.474253894203204296e-02 -6.908999723772818458e-01 -7.208748036928821490e-01
-7.478154217298191297e-02 -6.934892520739370791e-01 -7.165754518598593803e-01
-7.224340390552147495e-02 -6.965944779837012213e-01 -7.138186211039596607e-01
-8.028890984236117245e-02 -7.617939597897108728e-01 -6.428247457777568341e-01
-8.111794096555494105e-02 -7.205089262248028925e-01 -6.886848095347319898e-01
-7.579394671264672034e-02 -9.571569105997103089e-01 -2.794743747339611395e-01
-8.399047613238863619e-02 -7.007284485003771879e-01 -7.084668244747307497e-01
-7.783846240557855400e-02 -9.344398468699885996e-01 -3.475102104283090410e-01
-8.401307734951407591e-02 -7.839136755945119717e-01 -6.151594525406943736e-01
-5.978047380240914671e-02 -9.726260682832293947e-01 2.245547288477049153e-01
-6.137051365862686292e-02 -6.911877775628211262e-01 -7.200646611249884588e-01
-6.962765633174959612e-02 -6.982193428024241477e-01 -7.124898166362088059e-01
-6.822398036134837140e-02 -6.976806162993960392e-01 -7.131530313640609409e-01
-6.136541141722686582e-02 -6.912833493969927634e-01 -7.199733447344213166e-01
-5.683141665717451885e-02 -6.918612410176089300e-01 -7.197903953640342190e-01
-6.087604896639679103e-02 -7.443440146722178907e-01 -6.650158603250646561e-01
-6.297734299307101991e-02 -9.978659246528717164e-01 1.724675871584090137e-02
-7.052095122131006588e-02 -7.015497437346369658e-01 -7.091225229145572406e-01
-7.394199494026691688e-02 -7.058280746459103527e-01 -7.045135274967406769e-01
-6.978226715175192552e-02 -7.027498007713993688e-01 -7.080064637465677269e-01
-7.231984107707854770e-02 -7.058405960714517757e-01 -7.046693504928986940e-01
-7.007871870417606286e-02 -6.940012777676248801e-01 -7.165550918398981839e-01
-6.686506455658296211e-02 -7.086402330772628710e-01 -7.023945352905633932e-01
-7.098379136788630916e-02 -6.992213684619555947e-01 -7.113724616888332797e-01
-7.406388786595202722e-02 -6.967724337181031569e-01 -7.134582791759663811e-01
-7.771265103651882333e-02 -7.003372456115295464e-01 -7.095692258533570218e-01
-7.353457640327455691e-02 -6.987353527059215752e-01 -7.115908746970567300e-01
-7.069141413340856994e-02 -6.952266114731349145e-01 -7.153060063129637047e-01
-7.407416872101545147e-02 -6.967522497153749717e-01 -7.134769232742249612e-01
-4.652014159031814949e-02 -9.374670855775524281e-01 3.449512137754363050e-01
-7.467171677133371821e-02 -6.934926391004254675e-01 -7.165836268210072912e-01
-7.871184430136410337e-02 -9.907959715860953365e-01 1.101262378157143729e-01
-5.915206045604395890e-02 -9.657184436056419630e-01 2.527625791601696981e-01
-7.515046386139852264e-02 -9.521336107101506796e-01 2.963005149125931270e-01
7.342680539969156928e-02 -6.912208495239521300e-01 -7.189034993879092061e-01
-5.627156963877376350e-02 -6.892245085961340445e-01 -7.223593892245093739e-01
-3.127522765431555579e-02 -6.831819956680460493e-01 -7.295781116029980140e-01
-2.447889211326155501e-02 -6.918311326662776040e-01 -7.216442805943955596e-01
1.490954452658998508e-01 -6.777010747913504440e-01 -7.200637481692933051e-01
-5.010241243209905687e-02 -6.906166086070830712e-01 -7.214835051368361230e-01
-2.752044188706083763e-02 -7.004796387736326180e-01 -7.131415714582219900e-01
5.883285649141284379e-02 9.950829168701271765e-01 -7.967862668432730555e-02
4.452025129089711569e-02 9.988951260325229509e-01 1.504906686361063249e-02
4.925711626671294696e-02 9.968417769699726705e-01 -6.229131708701298592e-02
4.427147256233798095e-02 9.988885368538112930e-01 1.617799923396293429e-02
6.216529014617722809e-02 9.918001918386629701e-01 -1.116595547628280588e-01
1.241778558922776721e-01 9.177214315596929906e-01 -3.773158281360914357e-01
7.713675188870307287e-02 9.910871824541135355e-01 -1.086099363927042066e-01
8.668378307319632436e-02 9.734648368012090991e-01 -2.117832223376404366e-01
1.192136978490272448e-01 9.343893267209684161e-01 -3.357151774273787193e-01
5.078268213804638248e-02 9.983130667419143345e-01 -2.814498120838274109e-02
7.446099768507909167e-02 9.861599788649630938e-01 -1.481352622058575430e-01
1.161632303339037720e-01 9.603974790823924801e-01 -2.532642613764878869e-01
6.546824467429335215e-02 9.939632538900627923e-01 -8.803953007340166448e-02
8.903442261326234564e-02 9.839944777632065875e-01 -1.543623636818164113e-01
1.438863582412883424e-01 8.827674445445889972e-01 -4.472341162794667979e-01
4.601013982448044770e-02 9.989350330459778604e-01 3.444820280187263929e-03
4.477018117263080466e-02 9.989915691797971453e-01 3.387563350915498601e-03
4.614026241088136499e-02 9.988765824945118332e-01 -1.080042261856724306e-02
4.651333059759550637e-02 9.988847171182129170e-01 8.113691169029275951e-03
4.352917850148781131e-02 9.989363027089274150e-01 1.521426137556266059e-02
4.364416393634566044e-02 9.989122937714565165e-01 1.641390588936095241e-02
7.517848007422171797e-02 9.859667944856942423e-01 -1.490559502513558177e-01
-1.571456510517200283e-02 -9.349900463191728184e-01 3.543256492657938517e-01
-2.966715454332097962e-02 -9.436109590972951988e-01 3.297244574076745871e-01
-2.139598766257929871e-02 -9.397860311485786156e-01 3.410929893298096371e-01
-1.768701553558579484e-02 -9.364787000407981399e-01 3.502781949413076301e-01
-1.289406971055571428e-02 -9.306061448931787217e-01 3.657949508308653286e-01
1.429803677719130861e-01 -9.311074806734003229e-01 3.355524904777820727e-01
-3.240650922207601731e-02 -9.455368404032971075e-01 3.238979802348097570e-01
-4.010665938543558906e-02 -9.479385975462688574e-01 3.159175068826569066e-01
-5.782242597879349438e-02 -9.523585930463068783e-01 2.994489560923292437e-01
-4.949113858323872517e-02 -9.508374585808118118e-01 3.057102460849445702e-01
-5.341264238390407842e-02 -9.517545347342027950e-01 3.021760997273779115e-01
-4.247593631143560533e-02 -9.450127946427344661e-01 3.242631844597776980e-01
6.299117563968428812e-02 -9.535020576582923235e-01 2.947302798033024085e-01
-2.741073202490510244e-02 -9.447183680845896436e-01 3.267351477472979493e-01
-1.205592547531329599e-02 -9.322512721786555545e-01 3.616105919109836586e-01
-1.638973601755500456e-02 -9.368580885487813870e-01 3.493254907303483536e-01
-7.760079284464458521e-03 -9.325616995101225770e-01 3.609272195004008532e-01
-1.133937241260179161e-02 -9.347556700089511006e-01 3.551102026405397183e-01
-9.475688498039423410e-03 -9.285033210481106192e-01 3.712031709591355200e-01
-1.529664711932181460e-02 -9.319999053231288189e-01 3.621355948599718766e-01
-1.057667656221980557e-02 -9.337620863560160966e-01 3.577380326397489596e-01
1.284864990227295445e-01 -9.414334299027009578e-01 3.117600305211016831e-01
-5.598697179515120526e-02 -9.522905141495402459e-01 3.000137257693610837e-01
-4.964435830969682328e-02 -9.506484918330162515e-01 3.062725627013134777e-01
9.527382793888875545e-01 -2.935391054975973746e-01 7.825959705219830143e-02
7.006630630857222375e-01 -6.750627460784164313e-01 2.310012140323090546e-01
5.785461345461557769e-01 -7.802928661953337786e-01 2.375445498561744306e-01
-4.545075335060590194e-02 -9.511290293392103967e-01 3.054305134856599713e-01
-1.717043022000911204e-02 -9.312060509686022058e-01 3.640885427550842324e-01
-2.730121370926751057e-02 -9.364754364745911941e-01 3.496689872003590493e-01
-2.492191227995546945e-02 -9.304315609420240607e-01 3.656172981292035717e-01
-3.609311799338286303e-02 -9.351456669974359537e-01 3.524200169250268910e-01
-1.286721081371627884e-02 -9.280403032121573581e-01 3.722574787694165055e-01
-2.706644478470467824e-02 -9.406683811915802496e-01 3.382460704769950643e-01
-1.289911529680578574e-02 -9.279562767907918452e-01 3.724657852597084151e-01
-6.330827504478542256e-02 -9.539141904896571988e-01 2.933253816043128737e-01
-6.167654643101224549e-02 -9.534928858975808552e-01 2.950378283594259909e-01
-6.129484198675086426e-02 -9.524798579056640291e-01 2.983706799097817775e-01
-6.272469331411961724e-02 -9.540420404677328881e-01 2.930348065824511794e-01
-6.453931210592511736e-02 -9.547137060066536174e-01 2.904417613841625001e-01
-6.496363280508479776e-02 -9.519076198402519617e-01 2.994187864894794493e-01
-5.593505287192800102e-02 -9.503588629649033503e-01 3.060870814723656297e-01
5.001864559118431725e-02 -2.711480397223302585e-01 9.612371588988645188e-01
-6.431425088935510161e-03 -9.271321358338106000e-01 3.746793822397518348e-01
4.164566191486072239e-02 -3.563331638482695740e-01 9.334304018969787897e-01
4.094645350229639269e-02 -4.597511949625194827e-01 8.871032784721966102e-01
4.289585659288745051e-02 -2.494844238991152652e-01 9.674282752322721501e-01
-7.205637993046745508e-03 -9.300997086174457307e-01 3.672364508199804090e-01
1.907651041791771874e-03 -8.966842294255558121e-01 4.426666393201544314e-01
2.791944900804111881e-02 9.996101367649410374e-01 -2.807914941581745195e-04
3.477099062057149165e-02 9.992157869639481937e-01 1.894173416775344482e-02
3.045288765946835632e-02 9.995332222014707835e-01 -2.441177737334791851e-03
3.002641114226917499e-02 9.995460254723329552e-01 -2.481450458432667323e-03
3.459889262585909286e-02 9.993956833613545365e-01 -3.344354609722352371e-03
4.593067543531696717e-02 9.373150764451432249e-01 3.454429338149656581e-01
2.454781838238181968e-02 9.996402712659123724e-01 -1.080428970728127339e-02
3.820808880014454206e-02 9.992694800128584243e-01 -8.051490993025786505e-04
2.448294432833801257e-02 9.992468418290112453e-01 3.010539041039734728e-02
3.369041843254216156e-02 9.994322516058106176e-01 3.607713677908790974e-04
3.429525858371321873e-02 9.994078833439936638e-01 -2.778119607698470005e-03
3.938520466831268996e-02 9.992221044010050068e-01 1.997931345686980876e-03
-1.854804787743562222e-02 9.553309426981604346e-01 2.949555218052044014e-01
2.893641578925200408e-02 9.995364462057374499e-01 -9.464488769950997124e-03
2.577366879163061480e-02 9.996529434076488752e-01 5.450755309424750415e-03
3.049833769814085105e-02 9.995272014996929855e-01 3.901904642892584096e-03
2.920504452895906211e-01 9.563787272707177101e-01 6.802016627002048510e-03
2.128394631187633876e-02 9.997359233608397178e-01 8.664708376075233587e-03
3.921102344583924509e-02 9.992235589108131588e-01 -3.843820747436310289e-03
4.099270730410596586e-02 9.991587894847903106e-01 1.145138929789700933e-03
2.271625805154717931e-02 9.997318002381229141e-01 -4.505464768210271261e-03
4.011245317267621291e-02 9.524493298810879915e-01 3.020451375366539071e-01
1.775833442233833506e-02 9.592527477658904234e-01 2.819907932222849856e-01
3.057920847302763798e-02 9.878662418251260569e-01 1.522668718778467656e-01
4.101373314673677217e-02 8.549387954159033409e-01 5.171049504560677468e-01
5.372299025573166326e-02 7.872473750252539926e-01 6.142926101084318358e-01
2.561065477362336681e-02 8.260235355783350775e-01 5.630534726229234899e-01
2.491110858924312083e-02 9.996748485889689340e-01 5.443690611788426503e-03
3.847602268733941316e-02 9.992191072761386073e-01 8.987287268135274454e-03
3.242483536717017528e-02 9.994740764916600906e-01 -4.477416163135393553e-04
3.124148305658655533e-02 9.995118575575853148e-01 1.278210092181609786e-04
3.737708518536911328e-02 9.991431887845710902e-01 1.777193879250253683e-02
4.269581227804431639e-02 9.989475397381232247e-01 1.675948880690443857e-02
2.979514648268960161e-02 9.995506561251162880e-01 -3.276444097596946468e-03
3.316039943016035191e-02 9.994280940425549487e-01 -6.623650662445604471e-03
3.798044800039565398e-03 9.998171436289191583e-01 1.874177583384153967e-02
3.013912769300488431e-02 9.994975494557022389e-01 9.812319499011856044e-03
1.494115012210022603e-02 9.998579764164188255e-01 7.796731975182031801e-03
2.137102138556603247e-04 9.964876438687690907e-01 8.373965574812092250e-02
2.139782565149549870e-02 9.995793540051479686e-01 1.957672352665509527e-02
3.298287377348987914e-02 9.994514771414344523e-01 -2.979073253020278825e-03
2.323455171975132363e-02 9.997142991486458463e-01 5.610319430655150326e-03
9.997951814608422305e-01 2.023840769857259900e-02 4.451413335566902429e-05
9.983181480592737689e-01 5.797224255408590932e-02 3.071624195592303867e-04
9.997281405956909284e-01 2.331618382710941642e-02 -2.174449148901064029e-05
