TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
4.473530122786660845e-01 8.855522886004871808e-01 1.251895625028023318e-01
7.683868898465148201e-01 6.333010310302534807e-01 9.225720355624157654e-02
5.764636899878009535e-01 8.082909970791137821e-01 1.198135141229925565e-01
8.301429637576523968e-01 5.491287311337977872e-01 9.654168201894056112e-02
4.477104916320446826e-01 8.851901244624327258e-01 1.264664352181070206e-01
4.520563219324443271e-01 8.830280483273221792e-01 1.261211626498522642e-01
4.490139953862533062e-01 8.841117984345860936e-01 1.293551692667734565e-01
9.999624039234018547e-01 8.583509218561007417e-03 1.230491457198321743e-03
4.459633283261705827e-01 8.871301585322108885e-01 1.188141052689397487e-01
4.504917602738320870e-01 8.841349379896995542e-01 1.239458968717161574e-01
4.478409010616699604e-01 8.857208531682396746e-01 1.222174193770968198e-01
4.480662863947693642e-01 8.855875665083335901e-01 1.223571209298758428e-01
4.386834709664284571e-01 8.923814434741772494e-01 1.058875424390920833e-01
4.506397361862490292e-01 8.840087427140081999e-01 1.243075660415979000e-01
4.485414436737735766e-01 8.855127903943084133e-01 1.211514397567460960e-01
4.485692377113630891e-01 8.846878967458942089e-01 1.269368517427960641e-01
4.486149252631956297e-01 8.846831989717117706e-01 1.268080687033597276e-01
4.502484520087347564e-01 8.841683952641332667e-01 1.245896475626505906e-01
4.461926226770597248e-01 8.857811236946421252e-01 1.276868997776354486e-01
4.466794596079019519e-01 8.859870067279997929e-01 1.245170039534841816e-01
4.469345812702816834e-01 8.854582051991826130e-01 1.273312487577195062e-01
4.475300327229318476e-01 8.856874881144343181e-01 1.235902229488858722e-01
2.708367675055414203e-01 -8.802079522660688493e-01 3.897196506910106106e-01
9.998686397019985739e-01 -1.481382848305363466e-02 6.576764109312688809e-03
7.758238996648053609e-01 -5.780470362524970929e-01 2.529009699241941411e-01
9.511135979703521093e-01 -2.821013478720536538e-01 1.257050248982190255e-01
2.692366178914543662e-01 -8.798389474413090827e-01 3.916568270204675573e-01
9.999997575419273810e-01 -6.269307034280249651e-04 3.031072083090733294e-04
2.684556299377656163e-01 -8.825609987452693872e-01 3.860280537065536866e-01
9.999999998177255822e-01 1.620295184695823201e-05 -1.010016917223202081e-05
6.244043874676512562e-01 6.645716198486218973e-01 -4.104433249584233390e-01
9.998506952039433182e-01 1.460792486785923716e-02 -9.230158787699966477e-03
9.996022773252969396e-01 2.397738848161175967e-02 -1.484493205380409131e-02
9.998970373415169144e-01 -9.850231854261362260e-03 -1.043492444029244653e-02
4.084174213869230519e-01 7.765108853426978541e-01 -4.798187729257330503e-01
4.072677838563373842e-01 7.693168958427724080e-01 -4.922239998248648107e-01
9.999994800303469988e-01 8.633393905888017217e-04 -5.427560522468405672e-04
6.122803091923215701e-01 6.689970740590366338e-01 -4.213736321553628317e-01
9.995270044987533131e-01 2.599537565930108707e-02 -1.643191169891244224e-02
9.959551174989612621e-01 7.626289162289176526e-02 -4.751184367024174210e-02
9.999583726582482734e-01 -5.819267433250862633e-03 -7.027736279070936204e-03
4.011357374477922955e-01 7.772725141848269015e-01 -4.847035783187636504e-01
9.904184507197716369e-01 1.235702597593085483e-01 -6.165779250722849131e-02
9.996276154807171022e-01 -1.779933501784833338e-02 -2.068366604976132339e-02
9.999941689651850041e-01 -2.207623213021531975e-03 -2.605462603516074584e-03
9.997677854389334096e-01 -1.456826332712837964e-02 -1.587894524716047806e-02
9.993245959741784423e-01 -2.361869446946560439e-02 -2.815153908053703163e-02
8.317989431599602801e-01 -3.826832952948762689e-01 -4.020746369273093257e-01
9.326330053328032443e-01 -2.340060860222532568e-01 -2.746576579461220136e-01
9.989448789070382029e-01 3.869154926761484564e-02 -2.474051173024521474e-02
4.070669112382634403e-01 7.747916144490234469e-01 -4.837297633538952812e-01
4.054086752481326217e-01 7.698856935025297776e-01 -4.928689734337950434e-01
4.042880406215539346e-01 7.816146921041455808e-01 -4.750048981824570582e-01
4.212345344546609693e-01 7.902329738121512959e-01 -4.450767507776259291e-01
3.992895063035460379e-01 7.752486319146980609e-01 -4.894460632901846409e-01
3.763231452674364874e-01 7.826127213250038128e-01 -4.958812546933951126e-01
4.052640859439167742e-01 7.774579675221924280e-01 -4.809575130718962699e-01
8.940700132353773810e-01 3.775164297750394637e-01 -2.410812242444436426e-01
9.604562366950409880e-01 2.297878744345723256e-01 -1.572302456795147962e-01
4.230017659059341906e-01 8.055343150818448095e-01 -4.149505672560099834e-01
9.934570256272106104e-01 9.754351050272495882e-02 -5.940035177286875911e-02
4.226783449035695361e-01 8.170779532250549426e-01 -3.920798835736590826e-01
4.185422283580065850e-01 8.276056124746821174e-01 -3.740205252142191350e-01
4.175393929044443064e-01 7.971285493754828311e-01 -4.361730518309520077e-01
4.216230878869419718e-01 8.186723298877354171e-01 -3.898840699962833334e-01
9.998437720516565319e-01 1.498334850718787553e-02 -9.377140130512988392e-03
9.953425732370028145e-01 8.444085167267352532e-02 -4.650703678729763146e-02
9.937745911361438589e-01 9.746048310523684755e-02 -5.397699737002844417e-02
4.165923282906373037e-01 7.983723471631322122e-01 -4.348015953220698004e-01
9.999791432403888347e-01 -4.096386399424087159e-03 -4.993265733416288842e-03
4.442105386996401672e-01 8.422478519211030745e-01 -3.054432078839915965e-01
3.804830299866384657e-01 -5.897799403275729713e-01 -7.123147379349883401e-01
3.807580866430013700e-01 -5.936847032958175729e-01 -7.089158994750490717e-01
3.765634011143154658e-01 -5.932472355459827984e-01 -7.115179003076932407e-01
3.875587548456545517e-01 -5.949739935233978594e-01 -7.041336226692384015e-01
3.726643744241159850e-01 -5.913212205820403966e-01 -7.151646510590747852e-01
3.809827505399355219e-01 -5.947254042885742331e-01 -7.079221971974161143e-01
4.502443668643915098e-01 -7.025495163807227161e-01 -5.510936282884205673e-01
4.655928462205807805e-01 -7.623179238900406052e-01 -4.495494238281224630e-01
4.649688842997588556e-01 -7.555259960132435504e-01 -4.615023358350788252e-01
4.516080204558942657e-01 -7.055085255094306618e-01 -5.461757192455717336e-01
4.458843680686150335e-01 -6.925755619907920657e-01 -5.670328220175535616e-01
4.771890886767377604e-01 -7.915657501316685218e-01 -3.817253421851281581e-01
4.712167754688874055e-01 -7.801297136771083718e-01 -4.115244589994343505e-01
4.474815169323400066e-01 -7.002401715305259788e-01 -5.562589272801214957e-01
4.883169662220948060e-01 -8.052572426644558634e-01 -3.363143078075735981e-01
4.472744219072886107e-01 -6.993372453483760465e-01 -5.575598701270081392e-01
4.771804134417686472e-01 -7.819601834427130083e-01 -4.010450405350767800e-01
4.469276073785352077e-01 -6.965763142955713194e-01 -5.612817047840550355e-01
4.478364292303667615e-01 -6.942280317543760848e-01 -5.634624855131348253e-01
4.503113085323643960e-01 -6.964860167186929241e-01 -5.586832321836753268e-01
4.476402365674009842e-01 -6.929831491020791434e-01 -5.651482758236520132e-01
4.514387186764036164e-01 -6.942111073779210217e-01 -5.606014820466741488e-01
4.450799575389942642e-01 -6.963559521394381280e-01 -5.630206206854801998e-01
4.505754378132305615e-01 -6.982687380117493792e-01 -5.562396465147863012e-01
4.485069621438682042e-01 -6.927853991093999575e-01 -5.647033696457888219e-01
4.780666619077139079e-01 -7.921242384184463692e-01 -3.794620635615791882e-01
4.865859817539611720e-01 -7.983070869962755056e-01 -3.548800884975865655e-01
4.879993321077835677e-01 -8.066088168574947481e-01 -3.335249142569558511e-01
4.796602570178144509e-01 -7.855413693205240966e-01 -3.909613726746418716e-01
4.836175217251523217e-01 -8.074128662013282387e-01 -3.379327687173556694e-01
5.178216962496207110e-01 -3.321201350217309889e-01 7.883888043385146593e-01
4.840891127302640040e-01 -8.035404502019311002e-01 -3.463819796486296565e-01
4.465116376180738866e-01 -6.945462301460281207e-01 -5.641213448023095767e-01
4.481511691497404581e-01 -6.964649994095459817e-01 -5.604436048231629108e-01
4.607747507333124215e-01 -7.275000041721193522e-01 -5.083604754661994463e-01
4.452855979331364344e-01 -6.889600568582180395e-01 -5.718870310885272312e-01
4.824291879023286933e-01 8.215697825346169880e-01 -3.037847446563465836e-01
4.345642871418720632e-01 8.486916928855861020e-01 -3.014569467898766675e-01
4.759530780061280164e-01 -7.836293855845241074e-01 -3.992413475391968225e-01
9.296548274804791179e-01 -8.003133508771916038e-02 -3.596343798169439054e-01
4.531635951319412658e-01 -7.095077956727667834e-01 -5.396679015159835391e-01
4.444486320443846172e-01 -6.911312054769529478e-01 -5.699149675959115369e-01
6.230543709935576491e-01 3.810741740522665677e-01 6.830708050094113082e-01
4.097035088959660176e-01 5.025174228951231337e-01 7.613273110070181149e-01
4.418852810714231083e-01 6.123938457683856251e-01 6.555235892303465928e-01
7.948410571607644748e-01 3.027657667774711348e-01 5.258902778329415106e-01
4.666545091765663678e-01 7.667913215808709326e-01 4.407546235871375173e-01
4.154566360572188866e-01 4.967253908410221297e-01 7.620102818531081512e-01
3.300197922977843312e-01 4.601536238391942812e-01 8.242242286898538994e-01
4.455966108558875871e-01 6.542658419747143794e-01 6.110481719298934689e-01
4.985016232193211771e-01 3.933840747357735812e-01 7.724927840387774136e-01
3.160300480218766750e-01 1.419099465458847908e-01 9.380759968246893399e-01
4.166297507388733723e-01 3.391292688025962510e-01 8.434518301839653009e-01
2.091553616710555841e-01 2.967443862310814029e-01 9.317707893707490863e-01
4.853927423278085462e-01 -7.512359477271195185e-02 8.710627596240784198e-01
3.957061308695281610e-01 -8.176382136328352868e-02 9.147301982050997093e-01
4.073519636396363275e-01 4.834514512035867906e-01 7.748155083941455912e-01
4.270358777105892067e-01 6.031899617800317026e-01 6.736484462653725691e-01
4.344258545352636114e-01 5.571577151925226623e-01 7.077071833129530143e-01
4.181012465926067789e-01 9.053056342294468761e-01 7.492033255483479537e-02
4.394251820042188728e-01 8.330714736227892159e-01 3.360021268630802860e-01
4.169894377241423200e-01 9.019858863178141783e-01 1.119878105419101211e-01
4.183387562490357703e-01 9.021799377902884887e-01 1.051857636218946623e-01
4.270537973782371211e-01 9.014936980033063652e-01 7.024362323478987313e-02
5.478329416485100412e-01 8.301025970063272696e-01 1.039651214979862986e-01
4.212271075961088185e-01 9.000248220834644597e-01 1.119064049098380392e-01
4.239781296720008807e-01 9.033745257987448873e-01 6.447489199467261456e-02
4.169061884606062862e-01 9.031950351713891045e-01 1.021173759210577958e-01
3.903164457387708342e-01 -7.293490398689658760e-02 9.177873239298280916e-01
4.011805794115083090e-01 -9.280339586755108339e-02 9.112857249065723364e-01
4.016803207718339652e-01 -9.893912947726193896e-02 9.104196661775920685e-01
9.999999982016652966e-01 -5.664601576192653307e-05 1.969513413564320925e-05
9.999985721540614048e-01 1.681504716626704490e-03 1.680229935077515028e-04
9.999999999902237091e-01 4.399526920535869683e-06 4.436750130564574739e-07
9.999999999991715516e-01 1.280555203879307751e-06 1.307769094951255864e-07
9.999981506673465415e-01 -1.820809956394509651e-03 6.191227580103431322e-04
9.968780746357075451e-01 7.876812913524521009e-02 5.448499163803128924e-03
9.999999999970275999e-01 2.417592581979354347e-06 3.162767290281934553e-07
1.385982386969999147e-01 -2.313905341422478057e-01 9.629376661754667222e-01
3.715397660702438043e-01 6.526403347975704428e-01 6.603171931911084869e-01
3.230048838150904045e-01 3.684964391581674326e-01 8.717099399223062761e-01
2.280626469762223885e-01 9.662615274086779060e-02 9.688399329407813010e-01
1.802226401403319855e-01 -3.393823982741053791e-01 9.232222851093689897e-01
3.717604434736138108e-01 6.525514415555339065e-01 6.602808408488745062e-01
3.709348821227478887e-01 6.530332259058373445e-01 6.602688233497009396e-01
9.999984262108582156e-01 -1.671331131161824532e-03 5.951706113948581440e-04
9.942620085570108568e-01 -9.748983428003628326e-02 4.403169940201566435e-02
9.999800677141676974e-01 -5.909833013075510046e-03 2.222171938889427358e-03
9.999777317884317451e-01 -6.097210607580910539e-03 2.712922791020144341e-03
9.997442196750124799e-01 -2.138201062273456868e-02 7.369182324369480223e-03
3.133319265757769645e-01 -8.647272202505821292e-01 3.925174369961328402e-01
9.999998491704408243e-01 -5.005094641409045314e-04 2.261622688714938565e-04
9.978883345479548916e-01 6.441412219439876519e-02 8.348211487144407625e-03
4.350735862212336547e-01 7.996919541901227335e-01 4.137677524604560508e-01
9.898981118605779672e-01 1.403353227153259219e-01 2.019220971681671278e-02
9.894019321913916087e-01 1.442741147236955290e-01 1.639501133378472308e-02
7.993929272346603776e-01 5.961330676637695003e-01 7.480851238318214635e-02
3.936705525113022852e-01 7.022716347119137836e-01 5.931593775407265623e-01
9.999899349469304477e-01 4.438886275242317180e-03 6.529115323535276310e-04
4.201948361184672520e-01 9.051617338024265935e-01 6.417581599917140944e-02
9.999999892848649985e-01 1.455134753961322103e-04 1.600306839310817558e-05
9.996883314300872847e-01 2.485461950076996163e-02 2.342625023347356689e-03
9.999991084968097299e-01 -1.261438624036087053e-03 4.379248607340933920e-04
4.073091781026035862e-01 9.114839582383217342e-01 5.741278000221698014e-02
9.999999865851012526e-01 1.624577461720368848e-04 2.091119386811297301e-05
9.695128267008347178e-01 2.447399539767141641e-01 1.213399316106949545e-02
3.691155473473538562e-01 4.618869524969477225e-01 8.064825824650807551e-01
1.470917189773391642e-01 -1.424263065581846954e-01 9.788149842582536397e-01
1.898284867407928345e-01 -3.239714626278086124e-02 9.812826150175741891e-01
2.497683184219914032e-01 3.544921539710498698e-02 9.676565197632785997e-01
3.691343830232727274e-01 6.427651163980154791e-01 6.712621041082785789e-01
1.438932110075017701e-01 -2.422570122668527004e-01 9.594822999063029600e-01
1.381436790050190044e-01 -1.589004717957024082e-01 9.775822032003557149e-01
3.146476746412847358e-01 -8.696699515880214060e-01 3.803564330305465035e-01
9.934151135963709134e-01 -1.047391730707095542e-01 4.643401450201726371e-02
3.139183509987779619e-01 -8.667787631554331185e-01 3.874917349427540736e-01
8.537194707323656484e-01 -4.788518678024336062e-01 2.046068278297921983e-01
3.153161738534770442e-01 -8.708429293680698402e-01 3.771051615611258900e-01
9.999269152956683504e-01 -1.104484460145044138e-02 4.916856212972742571e-03
3.143368106938091433e-01 -8.643787043174253615e-01 3.924816237295362664e-01
4.524861669303051337e-01 8.846533578585231705e-01 1.124486779217954702e-01
4.482880479558114528e-01 8.860336391159607805e-01 1.182464224190122593e-01
4.517053152894796586e-01 8.849904615211928727e-01 1.129344551310084294e-01
6.066456153110891814e-01 7.882692063774976443e-01 1.030182299441225330e-01
4.575206727957291664e-01 8.814894710640576170e-01 1.168381203535530100e-01
4.484445876040955015e-01 8.861641321363086243e-01 1.166644022986259160e-01
4.473364174613862487e-01 8.867833060865715211e-01 1.162131561355358306e-01
4.197248404965771562e-01 7.748584671095902765e-01 4.726789758585617229e-01
4.246434476591526841e-01 7.951195736716092366e-01 4.329697517430365905e-01
3.875256708187743704e-01 7.116093273318971901e-01 5.860341455160302804e-01
4.432944582084251128e-01 8.401870773041413276e-01 3.123710909364429411e-01
3.849895868882456385e-01 6.887760437269616620e-01 6.143049564959187636e-01
3.866666082463218745e-01 6.851357101318760190e-01 6.173151486634483875e-01
7.484906699887350356e-01 6.002896639947123969e-01 2.818049613490326011e-01
4.573126904499343337e-01 8.820870098178709151e-01 1.130823163187320568e-01
4.544165825636398703e-01 8.807875031779112129e-01 1.331125228399027138e-01
5.535931151602959677e-01 8.258285702238113979e-01 1.074329346579276645e-01
4.577908023157059580e-01 8.815956835876557207e-01 1.149636116114840373e-01
