TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
8.024107984531773097e-01 5.951567728860303053e-01 4.387853932870217771e-02
7.923966422945716293e-01 6.099924445267767004e-01 4.096205626650127954e-03
7.922944113491021678e-01 6.101373205014718470e-01 -1.419815573902544681e-03
7.823390942124426317e-01 5.693882061266144490e-01 -2.524729933889380273e-01
7.999765449900185788e-01 5.997906692762194902e-01 -1.699060078447622163e-02
7.967042473252157198e-01 6.042968972406005390e-01 9.359608931174309698e-03
7.970867189972673517e-01 6.037977705004158313e-01 9.000818679352083976e-03
7.952628220778287238e-01 6.061316244622527716e-01 1.270817247122262537e-02
7.975984698555113050e-01 6.030560690735375928e-01 1.265142038348871130e-02
7.948267922749330250e-01 6.067365029103428675e-01 1.100846574541681187e-02
7.941534470398921020e-01 6.076336808107006826e-01 1.008030253001665835e-02
7.935157231123043386e-01 6.084361812460741259e-01 1.175629721685008885e-02
4.851463096514153084e-01 -4.689439494763976701e-01 -7.380546256755600165e-01
4.818179845753335910e-01 -4.723114289854464243e-01 -7.380876260915699705e-01
4.831443624143387794e-01 -4.700132767823041458e-01 -7.386873795561983425e-01
4.811739258312698331e-01 -4.682398577996896294e-01 -7.410958700922911646e-01
4.814866151611612577e-01 -4.724941094484428339e-01 -7.381869383544866769e-01
4.760575454299763032e-01 -4.774432710978377403e-01 -7.385236193396813587e-01
4.800657387372884166e-01 -4.750240012166444536e-01 -7.374883624564870788e-01
4.831448706800911541e-01 -4.699501999412992181e-01 -7.387271779964853513e-01
4.788686794459774965e-01 -4.737225203696329712e-01 -7.391019967097290921e-01
4.770577736383409539e-01 -4.748900602961258488e-01 -7.395237056668104714e-01
4.815941809254286610e-01 -4.705606284763043101e-01 -7.393508908676251767e-01
4.839242801349377676e-01 -4.707333553911215440e-01 -7.377176961535478750e-01
4.840752012060548504e-01 -4.757770892329451495e-01 -7.343754904259424121e-01
4.839623003413445201e-01 -4.719749388698201709e-01 -7.368990086349308521e-01
4.798223093121156690e-01 -4.820377077109554986e-01 -7.330826691657331695e-01
9.999864555395597820e-01 -2.802629587188679248e-03 -4.385658995520756720e-03
9.999661609125657380e-01 -4.414690702338772837e-03 -6.941724266162716678e-03
9.999986189255821722e-01 -8.952338232733164343e-04 -1.400251166722593340e-03
9.999208477877588042e-01 -6.762751270526090250e-03 -1.060958786488001848e-02
9.999937874728004328e-01 -2.192880124664665226e-03 -2.759763135222443632e-03
9.998977685606270649e-01 -7.667325389673152261e-03 -1.206915692364515270e-02
9.800172860342374337e-01 -1.080525225943154977e-01 -1.670053036136660007e-01
3.929683284653630593e-01 4.321314991182249599e-01 -8.116885241846000243e-01
3.916300286094631655e-01 4.355401134744408820e-01 -8.105126342297337416e-01
3.909493969215596110e-01 4.356882080076883712e-01 -8.107615891553557885e-01
3.927226495896259384e-01 4.313432385665559865e-01 -8.122265269259674181e-01
3.918320442266426396e-01 4.327686155362280296e-01 -8.118983769684644525e-01
3.736168034617093348e-01 4.290352924049639638e-01 -8.223984448198096153e-01
4.608937660345900356e-01 1.265123514333384158e-01 -8.783914624842730223e-01
4.616287069836148560e-01 -4.762668108962890834e-01 -7.483774861173432269e-01
4.595355180216782465e-01 -4.733136784890085158e-01 -7.515326136846964822e-01
4.710900510245266126e-01 -4.703183287665490542e-01 -7.462404662385637710e-01
4.583732675313600957e-01 -4.791228864491356432e-01 -7.485554136423521188e-01
4.658169010772787444e-01 -4.729482697176720651e-01 -7.478867219317513193e-01
4.591504226443439141e-01 -4.622716049409510419e-01 -7.586078385113336209e-01
9.987569782573153532e-01 -4.248859119874371835e-04 -4.984293183871047611e-02
9.964498036410971427e-01 -4.522878033737953024e-02 -7.100807174407797184e-02
9.997362560127092124e-01 -1.379630405366921546e-02 -1.835974967556908838e-02
9.999502732227759649e-01 -4.758785158100258331e-03 -8.763848784337969003e-03
9.975045301655192098e-01 2.921414000426646174e-02 -6.427477205776786773e-02
9.988780671373356235e-01 -2.525552485960127699e-02 -4.005952391188182665e-02
8.473948320063794393e-01 -2.758946196857332556e-01 -4.536564311429352458e-01
3.787036018632557455e-01 4.295068332178471615e-01 -8.198216038596282118e-01
4.491429087417073140e-01 -4.770835829577954046e-01 -7.554216719152229143e-01
4.112130299111693699e-01 -4.824490078159961448e-01 -7.733995079443977128e-01
2.856023122338054998e-01 -4.044416473155164060e-01 -8.688258013914039735e-01
4.079089958575651820e-01 4.463627803703857921e-01 -7.964738033347308344e-01
3.941343397927909442e-01 4.331929915795363351e-01 -8.105565706614638044e-01
3.918084600508515702e-01 4.316849212160513982e-01 -8.124864672271605581e-01
3.937785567616830518e-01 4.341416721479987584e-01 -8.102218564931616962e-01
4.639935034378571688e-01 -4.731578009982762012e-01 -7.488869902207802021e-01
4.798325897614981184e-01 -4.636748298115514477e-01 -7.448263811130769740e-01
4.653601382574326650e-01 -4.746783416968913816e-01 -7.470745703374678248e-01
9.999999538084121120e-01 -1.891501612772051222e-04 -2.379188728905584128e-04
9.999999964589545431e-01 -5.096791148014047075e-05 -6.696538578449708740e-05
9.999999997236070914e-01 -1.418616903418728483e-05 -1.874935711682027632e-05
9.999998859758929548e-01 -2.973254788983348100e-04 -3.736920666199034001e-04
9.999945251899745591e-01 -2.058425263171083028e-03 -2.590844555987566016e-03
9.996934152869314527e-01 -1.323119549264205504e-02 -2.092870989301882229e-02
9.999983814644771707e-01 -9.645090093217459620e-04 -1.518812298121151056e-03
7.672967045227723215e-01 6.345629385152895541e-01 -9.265875183345689825e-02
7.247920320783418635e-01 6.766778105998579873e-01 -1.295517305076644976e-01
7.686535544093213712e-01 6.337390124128341462e-01 -8.687103913227967045e-02
7.501222956665140051e-01 6.432691607921594557e-01 -1.533666466926553729e-01
6.857619063679388782e-01 6.929951414336347204e-01 -2.224597530430769687e-01
6.477926254824912800e-01 7.006372004718873781e-01 -2.991190861269421575e-01
7.670480885056178977e-01 6.351125372107144784e-01 -9.093566405787331663e-02
7.632582510915139062e-01 6.378888877782015188e-01 -1.026382433102423219e-01
7.057807593933308477e-01 6.785616470596301797e-01 -2.035377380484884591e-01
7.648687349705233229e-01 6.390505212179228289e-01 -8.118035227622809324e-02
6.735818563405292503e-01 6.921590440396591104e-01 -2.592360711069197632e-01
7.630980763466282957e-01 6.386493263952438548e-01 -9.903718377951142848e-02
6.497227919886889858e-01 7.007346277315436023e-01 -2.946714697223971613e-01
7.713115789635047737e-01 6.344890997720495918e-01 -5.002030015182938605e-02
7.715237223830995195e-01 6.327025166504169906e-01 -6.662335344573040719e-02
7.709802121997366697e-01 6.345619916536302529e-01 -5.404249388238215046e-02
7.754844392844884027e-01 6.304999102683375156e-01 -3.307185478985064098e-02
7.257194643513140697e-01 6.879479419621251646e-01 -7.673865500397776367e-03
6.961916985786492651e-01 7.091238565271561489e-01 -1.116264974557041462e-01
6.586220634964075060e-01 7.113126759812136157e-01 -2.454613095055494520e-01
7.030435114129516272e-01 7.045127361828605883e-01 9.691039993873699909e-02
5.858964383353795213e-01 7.219667163272134314e-01 -3.680888806546835368e-01
6.120015261575580956e-01 7.145479671134857824e-01 -3.389326403207642557e-01
5.895889328606864765e-01 7.202424776564051445e-01 -3.655621200665622461e-01
6.278328724645195758e-01 7.095737196600158114e-01 -3.198922015629632742e-01
5.701717984517107318e-01 7.255570403153123182e-01 -3.853194797816820172e-01
6.091611249153138230e-01 7.160809679580120157e-01 -3.408089952161268421e-01
5.956628767013667503e-01 7.199273038106051015e-01 -3.562168083454867462e-01
7.095256863893363297e-01 6.536628015358888488e-01 -2.632455930153334012e-01
6.918267985594935832e-01 6.547514056843668495e-01 -3.044277870846672229e-01
4.912670810114879716e-01 5.263185704008885857e-01 -6.940067849564707236e-01
7.625368210215778264e-01 6.465187730248631581e-01 -2.347493797077282798e-02
7.473481672540092102e-01 6.624845667045783371e-01 -5.084206703430375895e-02
7.826302993458025270e-01 6.222302355733901891e-01 1.787032412080903632e-02
7.607504106148937906e-01 6.482143394187077634e-01 -3.281741795508998083e-02
6.330778348566089564e-01 5.783954072266886959e-01 5.144620568247390002e-01
6.521083521248958181e-01 5.993616235201335574e-01 4.642416841907482938e-01
6.459410164655734476e-01 5.948320523616238420e-01 4.784715589569356609e-01
6.540169420123659316e-01 5.914150986226166529e-01 4.716884784282886489e-01
-1.178422449751226203e-01 -9.884618525141458667e-02 9.881005196641007293e-01
6.531457928145145697e-01 5.958045934460337589e-01 4.673515376644283292e-01
-1.247057917037935337e-01 -9.890509287718600440e-02 9.872518666067364723e-01
6.112367027346139459e-01 5.936095795226414840e-01 5.234666754713903636e-01
7.348136128545740275e-01 6.295418040006669491e-01 2.524402332814525973e-01
7.821404858556926243e-01 6.228962113318584626e-01 1.601781176808730542e-02
7.810403614040115627e-01 6.233216310494616996e-01 3.802759687029639429e-02
7.701797703532559103e-01 6.309713766011540992e-01 9.326437287973671220e-02
6.749234440590838879e-01 6.108070819692278386e-01 4.139964411388843968e-01
7.809724781289698603e-01 6.244402803181844375e-01 1.250298849247181467e-02
7.825299310624337368e-01 6.221619336822443724e-01 2.369462530181202717e-02
8.239836236796331814e-01 -4.551697375947945101e-01 -3.374485114586616707e-01
4.297434117423896693e-01 8.022448516087085646e-02 8.993801376752125210e-01
8.236877632062138410e-01 -4.581345758504313803e-01 -3.341424533858120549e-01
6.723177670971977049e-01 -6.319927789771475624e-01 3.854529119959798633e-01
6.650045874798448109e-01 -6.308649232707125298e-01 3.997228379982801783e-01
6.767782456488057319e-01 -6.248454123892692724e-01 3.892806401975426600e-01
6.577194116503586319e-01 -6.405787215127448642e-01 3.963131048595333050e-01
8.343928016989891061e-01 5.378644984357104919e-01 1.203762177317976162e-01
8.368382774555209735e-01 -5.034466911583884707e-01 -2.150421506285379036e-01
6.743194478773648637e-01 -6.287343336256786541e-01 3.872808024349250200e-01
8.044690604502779951e-01 -3.889510748572138632e-01 -4.489394081005420034e-01
8.507375644658672353e-01 -4.835988584620213859e-01 -2.058585448819509056e-01
6.880202063875379137e-01 -6.386463528659487299e-01 3.446143229372102268e-01
8.311548938313703117e-01 -4.526722162566121921e-01 -3.229077377355497047e-01
7.293330183911943543e-01 -3.487797613900116001e-01 -5.885796686338360395e-01
7.713768668281679730e-01 -3.628269605956795374e-01 -5.228138540506170884e-01
7.816798106832762993e-01 -3.696298352718677682e-01 -5.023449596114697435e-01
7.128340722726235201e-01 -3.421652543018762760e-01 -6.122013754931955321e-01
8.521282725663491542e-01 5.227723959859167380e-01 -2.421629798779454529e-02
7.835977105286539013e-01 -3.675476932419388665e-01 -5.008825423657541354e-01
8.077245826076191459e-01 -3.942760094267661053e-01 -4.383234274389769536e-01
6.087895334878212772e-01 -3.325745686055687766e-01 -7.202565239083230653e-01
6.069780944934775047e-01 -3.297968600150756879e-01 -7.230571373890610776e-01
6.075621143570791860e-01 -3.292725702867903559e-01 -7.228055420752433902e-01
6.082843851545099989e-01 -3.298687769989733787e-01 -7.219256864376010219e-01
6.080778172929875991e-01 -3.320751739948077930e-01 -7.210876832483786858e-01
6.166605001106351125e-01 -3.328634679385674700e-01 -7.133945187028083446e-01
6.092890527152742264e-01 -3.321143855765559261e-01 -7.200464465119110757e-01
8.310166858716947491e-01 5.419541697396557112e-01 1.252874523031950460e-01
8.299725296851461209e-01 5.445773289289105312e-01 1.207523614042082388e-01
8.339579889969208626e-01 5.380862917497984954e-01 1.223814333106225810e-01
8.284689026146591084e-01 5.455322801569618685e-01 1.266246765334798907e-01
8.325330664495677047e-01 5.414705870633166329e-01 1.170397223740166082e-01
8.358197670252961453e-01 5.343621977771729759e-01 1.259458559720381121e-01
8.307310816011692634e-01 5.406526675989057340e-01 1.325917157289198955e-01
8.374347890798466976e-01 5.382152674419812266e-01 9.501210412968029428e-02
8.367210712902972691e-01 5.377820397893762205e-01 1.033843631251606665e-01
8.318393704430949720e-01 5.413597183178791017e-01 1.223638719705375799e-01
8.510383412711391982e-01 5.250596937958794674e-01 -6.786725089857826437e-03
8.375448838417837161e-01 5.408345402838024008e-01 7.756653651196018795e-02
8.381668062659359819e-01 5.386164957622834315e-01 8.584098884984397992e-02
8.321634179309351786e-01 5.398826802989825646e-01 1.266125482355141552e-01
9.995110658620789401e-01 3.035424593698166779e-02 7.499931522894115639e-03
9.999998177427568136e-01 5.859025677665421301e-04 1.457142214226159410e-04
9.999961988839437543e-01 2.634406119575606955e-03 8.137088306395081402e-04
9.999887041412519606e-01 4.607606255019212546e-03 1.166856674258147982e-03
8.320092037222867054e-01 5.403090512112542765e-01 1.258046664500196976e-01
9.999999999779198845e-01 6.421156692596523434e-06 1.711449210629481887e-06
8.576162266432566517e-01 -5.878870381314026117e-02 5.109190700122211437e-01
4.999912940294030661e-01 1.550880127430193933e-01 8.520307589507692958e-01
3.531450418998074992e-01 6.423943578257033937e-02 9.333605274875942381e-01
4.108343265719657800e-01 9.465327330883804846e-02 9.067832783868930990e-01
5.989877232625095971e-02 1.727719586380134786e-01 9.831388444071328392e-01
8.300240892256705028e-01 5.439119055225273280e-01 1.233687575358911603e-01
9.999998166604293637e-01 5.870382575112523520e-04 1.485435687666839010e-04
9.999941915640079282e-01 3.305948551165481704e-03 8.291817794232969694e-04
9.932003849320482081e-01 1.132663611248265756e-01 2.690217107171275629e-02
8.285340582685970512e-01 5.456720175228638725e-01 1.255920522226477432e-01
9.999996041996110918e-01 8.630995427776001934e-04 2.160087967663322289e-04
9.999955054293839796e-01 2.908408044329337423e-03 7.282057941436463492e-04
6.639424403308032963e-01 -6.348571858171601079e-01 3.951414804141594739e-01
6.613341164507280379e-01 -6.248108509789548348e-01 4.150284169997146555e-01
8.142024339079134698e-01 5.698013989027312931e-01 1.113587106019112843e-01
9.559740845829025613e-01 1.737151585120297881e-01 2.365091822932502696e-01
9.999950293984735117e-01 -1.285496910733380542e-03 -2.879006085185696097e-03
9.999719641409280380e-01 -3.062661264738019209e-03 -6.833084084940851781e-03
9.999908617191642923e-01 -1.728300017797181802e-03 -3.910173552626854294e-03
9.999996849600828464e-01 -3.705432447465353005e-04 -7.019810814819572083e-04
9.999522486341637650e-01 6.921635642782238661e-03 -6.898652876325404512e-03
9.998986123378631463e-01 9.792044535846134573e-03 -1.033832233119657065e-02
9.990346773267078095e-01 -2.062348944158375746e-02 -3.878640460230570880e-02
7.697438452594013159e-01 4.162469601639505745e-01 -4.839761159804699675e-01
7.445743580409129869e-01 2.891373640936101622e-02 -6.669130536995150349e-01
7.806770194885127578e-01 2.897000732682148416e-01 -5.537303123280531425e-01
9.999228123208775409e-01 8.558899804552350110e-03 -9.006366328473121990e-03
9.998976054347650244e-01 9.891815207560723799e-03 -1.034072713703426336e-02
9.999997970666073543e-01 4.742884207231741370e-04 -4.253436706812757174e-04
9.893527407092794768e-01 9.978998838529348769e-02 -1.059391932624570987e-01
9.994317029160721955e-01 2.699453556606239146e-02 -2.018827025410040513e-02
9.987689812028615055e-01 3.452062740085475728e-02 -3.562089935486299069e-02
9.999911760419443185e-01 -1.726088272155661043e-03 -3.829942235323805823e-03
7.840337487948119133e-01 4.185786648959308187e-01 -4.583481013865922105e-01
7.796912230527989207e-01 4.157132297724951964e-01 -4.682564546128021310e-01
7.784005329912503379e-01 4.222128851385705262e-01 -4.645738798747748866e-01
7.804705963448174133e-01 4.177614830024116710e-01 -4.651247053864057679e-01
7.803956236943794256e-01 4.129640408046312272e-01 -4.695139737227971288e-01
7.762487732021875475e-01 4.343621741270183856e-01 -4.569106518672426120e-01
6.025665503792907440e-01 -3.584181183625661515e-01 -7.130568033427906460e-01
6.067638594503212968e-01 -3.351875346744053741e-01 -7.207544210505024695e-01
6.055091279726572129e-01 -3.416417936581141457e-01 -7.187764470041145826e-01
6.056468491485493821e-01 -3.550267908568159325e-01 -7.121431540711073982e-01
6.278848436916589781e-01 -4.408708230411616524e-01 -6.413996729444984002e-01
5.849566771871923532e-01 -3.725027534779026817e-01 -7.204633123660771910e-01
6.067243965867880062e-01 -3.277528735551447636e-01 -7.241985642506778564e-01
2.009572750931248319e-01 -9.135302998101586802e-02 9.753311219788045605e-01
2.367602839728068509e-01 -1.314483747530971192e-01 9.626348698794809922e-01
2.362334443259492822e-01 -1.342611945383778427e-01 9.623760654874093934e-01
2.525506190258283712e-01 1.773805260045188126e-01 9.511857514828694349e-01
9.586218258142389925e-02 1.908825625599661763e-02 9.952115757083170866e-01
2.817660652962121204e-01 1.446882957544439741e-01 9.485110339469779994e-01
1.722915274919869233e-01 -1.001403948841384783e-01 9.799426161091917553e-01
3.268935996958413984e-03 -1.776361570274589685e-01 9.840908036222895117e-01
2.068389750994412690e-01 -1.313392142933031415e-01 9.695192876723136566e-01
3.223873694478425755e-01 1.195733727887131510e-02 9.465323058964756342e-01
2.958648987009456777e-01 -5.173254711546293461e-02 9.538279222614660657e-01
3.602494610113199380e-02 -1.741352614420372258e-01 9.840625559286990676e-01
2.362803762991423362e-01 -1.316953379052463735e-01 9.627190253391477714e-01
7.072292924595685593e-01 -6.001027507560408036e-01 3.737692020781958613e-01
7.065778873465481391e-01 -5.887177005617797443e-01 3.926310713101285876e-01
7.026481911408389847e-01 -6.039595652931171177e-01 3.761892648354762114e-01
6.893741770107915112e-01 4.464251384904958653e-01 5.704978876336311844e-01
6.509431044150376655e-01 4.308070704053832412e-01 6.250426728658169395e-01
1.303027370506422977e-01 1.265269626984628637e-01 9.833677462818337656e-01
8.347489543324299044e-01 5.364799545974833217e-01 1.240300026445096959e-01
8.346144781932077761e-01 5.352674347742596428e-01 1.300286355402659189e-01
8.352657708514572565e-01 5.357593314406483564e-01 1.236649943120141509e-01
8.329972019919172910e-01 5.302080921167940941e-01 1.580981990014631577e-01
8.335138972386210154e-01 5.403535465279415417e-01 1.152068915680017624e-01
9.548778981764979301e-01 2.881234151786173370e-01 7.206314730737130303e-02
8.357547368527026288e-01 5.345159492059610162e-01 1.257247782766793276e-01
2.434530917300901376e-01 -1.372341133280419456e-01 9.601548782702332696e-01
3.284279786209943763e-01 -2.181230380117986090e-01 9.189980430596308425e-01
6.772176773154904295e-01 -6.230317791483039880e-01 3.914174494101039237e-01
6.723229109062283104e-01 -6.261603359614362763e-01 3.948482457086988640e-01
6.748641112790988439e-01 -6.225431168028150442e-01 3.962303610640013352e-01
6.718761642433634940e-01 -6.251028280158313910e-01 3.972768232960926515e-01
6.777263793085314125e-01 -6.274803447730171735e-01 3.833475860272034241e-01
6.821929985367776172e-01 -6.130254328871593827e-01 3.985128998927275901e-01
6.755422206948904496e-01 -6.198283263668223908e-01 3.993188624294125022e-01
6.738858282948211320e-01 -6.183537918157154811e-01 4.043717084200247336e-01
6.750533052821847679e-01 -6.183534369966179334e-01 4.024202554321379410e-01
6.756615231812090894e-01 -6.165033022803270146e-01 4.042340712630494992e-01
6.728640751218221139e-01 -6.190619784370416934e-01 4.049891396865730742e-01
6.700295484629975595e-01 -6.305003479259405630e-01 3.918286812520741513e-01
6.757012965570599050e-01 -6.183012073024686250e-01 4.014117273815226983e-01
6.741610097751864483e-01 -6.195004194225852689e-01 4.021519156166509235e-01
4.970662054976130451e-01 -5.011153789241998835e-01 -7.083844749554158993e-01
4.880756699976587232e-01 -5.104754494839988110e-01 -7.079526508393382267e-01
4.922216812729148239e-01 -5.022801181692179151e-01 -7.109377605506558284e-01
4.953288615829218866e-01 -5.016132325538114056e-01 -7.092485345842335365e-01
4.938606286296917669e-01 -5.029114778277395947e-01 -7.093530326703373357e-01
4.806744394090246564e-01 -5.126340869233638742e-01 -7.114480839970468429e-01
4.926707440987974085e-01 -5.021172398190792974e-01 -7.107417360656446137e-01
7.362168314859355300e-01 4.092659637078691626e-01 -5.389676687771529640e-01
4.641635729074007344e-01 -4.819142819698229996e-01 -7.431761584034743962e-01
5.133309175772112765e-01 -4.813723619496088069e-01 -7.104730946421498050e-01
-1.006169085137589431e-01 2.282225920101106295e-02 -9.946634517293252431e-01
3.011697877725908468e-01 -5.176158760333604558e-01 -8.008561442676389586e-01
-6.808347945914638988e-02 -5.010360821604111781e-01 -8.627441591793488795e-01
4.864372392664473299e-01 -4.982016580347474743e-01 -7.177561704271622212e-01
7.528912328252556074e-01 4.561835404782526582e-01 -4.743957935433167905e-01
7.521824588158431135e-01 4.496161043359818699e-01 -4.817332325794930203e-01
7.591215602428725839e-01 4.614728262858889818e-01 -4.591048762256185189e-01
7.522631909312301746e-01 4.503943650621377581e-01 -4.808794105492950055e-01
7.634407136283677398e-01 4.616140431170853708e-01 -4.517419085846541837e-01
7.526464661819077806e-01 4.493544344762282483e-01 -4.812524173034722907e-01
7.728000079990257065e-01 4.734429581539579823e-01 -4.226486874593787246e-01
4.921311122755253620e-01 -5.056265697515613944e-01 -7.086245411300146069e-01
4.819577347339696893e-01 -4.981879641935605951e-01 -7.207811694701631300e-01
4.807322415023114748e-01 -4.968589863980404919e-01 -7.225148161911111311e-01
4.853080382618774613e-01 -4.973893990577335500e-01 -7.190826751517483961e-01
5.009717213160774785e-01 -5.035889122972957432e-01 -7.038647184316267902e-01
4.833895533581718529e-01 -4.983959421298256864e-01 -7.196777227153210443e-01
4.864130755188134092e-01 -4.935303307408753781e-01 -7.209924636243649765e-01
6.879004083496135236e-01 -6.646187164081481802e-01 2.916761731654139989e-01
9.999994819024196069e-01 -9.463201149009415778e-04 3.750641713109070688e-04
9.999779221890436887e-01 -5.782206414816272282e-03 3.274327940115627760e-03
9.999539089147875259e-01 -9.007271515330220191e-03 3.324019537540901653e-03
6.874818296812610363e-01 -6.651025550379987550e-01 2.915601569831369200e-01
9.999999999997274402e-01 -6.846057559634505260e-07 2.763335191618648135e-07
9.942623775686397769e-01 -9.320792075569454826e-02 5.248436014619732581e-02
5.937728004490432365e-01 4.041406241239611230e-01 6.957759821807560918e-01
6.213274342990340315e-01 4.342144545715294623e-01 6.522346409295727288e-01
6.100747873183113290e-01 4.250105565177598188e-01 6.687112835349657836e-01
6.090751832941869726e-01 4.191837800707528539e-01 6.732847685940527294e-01
-8.557007940799774004e-02 -1.065501207749785517e-01 9.906184095164728420e-01
6.213154498360808908e-01 4.343666952735039111e-01 6.521446816713016847e-01
6.119460339179668695e-01 4.339375718403089555e-01 6.612263117249700395e-01
1.239941283747011819e-01 -1.455222370065944459e-01 9.815542443824460950e-01
1.822064358782850002e-01 -1.404518432954073304e-01 9.731773191147924384e-01
2.315011950081040659e-01 -1.312325519842643673e-01 9.639425366740058676e-01
1.078245499538922764e-01 -3.349328856302429686e-02 9.936055887767915040e-01
2.012501936377080261e-02 -1.472779233896148732e-01 9.888903866848188784e-01
2.256119490869138156e-01 -1.290331738683681284e-01 9.656343451175809500e-01
2.345377132132742681e-01 -1.359393493998493907e-01 9.625552214628694259e-01
9.999665926580205699e-01 8.171617567906805726e-03 1.955357571654906966e-04
9.999999989156472813e-01 4.656932726605612043e-05 5.608402206709063578e-08
9.999990190223313480e-01 -1.226802728746718063e-03 6.759507670761302940e-04
9.999773246739587229e-01 6.734047415813170304e-03 5.237665143047142942e-05
8.415683090972502223e-01 5.401492721737723990e-01 1.242937383415944992e-03
9.999999989522735389e-01 4.577585869119338112e-05 1.541197414766943335e-07
9.999652003060800487e-01 -7.389921642710278044e-03 3.871335032735681407e-03
6.892598956103870300e-01 -6.598810197224456164e-01 2.991284608879999363e-01
6.882322083700119775e-01 -6.610372435300877481e-01 2.989417836774911352e-01
7.366743431826328070e-01 6.386827937501634578e-01 2.222503117296415476e-01
7.445738418108175383e-01 6.361428988875876822e-01 2.023165991360466598e-01
6.807868915006087818e-01 6.072098733761948086e-01 4.096649582712730830e-01
7.878551830848694593e-01 6.158271032061004568e-01 6.417900208764400552e-03
9.158020321950821607e-01 4.016050897610797810e-01 4.470984830314641591e-03
7.975313862366718576e-01 6.029147626400388482e-01 2.091594984977557942e-02
7.841588850262730670e-01 6.205581318554350689e-01 1.564615749907088136e-03
7.915491158069659638e-01 6.107989431187016427e-01 1.935583504495282450e-02
9.996316097715767235e-01 2.709310267405505915e-02 1.615095346834637602e-03
8.008262191279108544e-01 5.986497615787185200e-01 1.719970113224691607e-02
9.999984821961787063e-01 -9.750242699420207841e-04 -1.443929711478367803e-03
9.999980642340323689e-01 -1.096479719061612150e-03 -1.633787138416630197e-03
9.999955606292175725e-01 -1.649772108696120985e-03 -2.481325018247975550e-03
9.999999047227435822e-01 -2.173058264487211385e-04 -3.785930286831604868e-04
9.999993713002246487e-01 -7.554147026410399030e-04 -8.287024691288241750e-04
9.999944289568845068e-01 -1.889092885568653983e-03 -2.751978063900982138e-03
9.992273018121284878e-01 -2.163390535089491917e-02 -3.281422637396669284e-02
3.610304253897836935e-01 4.146087061662593887e-01 -8.353182942531620636e-01
3.632852379721893676e-01 4.122065933371392155e-01 -8.355295089228628180e-01
2.848860896760526673e-01 3.425568802158158732e-01 -8.952623636263814522e-01
3.995122390736405849e-01 -5.107005361997351001e-01 -7.612981893815783385e-01
3.637893800402516864e-01 4.192919437569334051e-01 -8.317761434848092161e-01
3.321361555657432185e-01 -5.181945237723588615e-01 -7.881370500733655415e-01
4.925842582389921565e-01 -5.012469257659313282e-01 -7.114156787317417185e-01
4.761848908177249706e-01 -4.929097051645250915e-01 -7.282087422652465669e-01
4.760184795489509901e-01 -4.990729417952639024e-01 -7.241081451659869828e-01
9.999999556292772374e-01 -1.431086737438956342e-04 -2.612687334107308482e-04
9.999999734540848673e-01 -1.110067654532141874e-04 -2.019141594960703276e-04
9.999999902194721679e-01 -6.734729101913025282e-05 -1.225781293730833228e-04
9.999998592474633741e-01 5.302764672870826073e-04 1.766130590088203024e-05
9.999996119671019645e-01 8.805559008616525157e-04 2.620975066232548780e-05
9.999992378427441375e-01 -6.247024112132277315e-04 -1.064922921258499222e-03
9.999998131269824952e-01 -2.946080869400096846e-04 -5.356790784824488980e-04
7.649121861670522549e-01 6.414921207905901479e-01 -5.828555924696632307e-02
7.023982705721267816e-01 3.295711787770964629e-01 -6.308878724597268839e-01
5.250065750354577787e-01 5.313241229961342960e-01 -6.648780132414719990e-01
7.543379464789630173e-01 6.336801348720010330e-01 -1.715335220022713436e-01
6.958465441053739431e-01 6.264664496409020344e-01 -3.511942119838124543e-01
8.298108433490425373e-01 2.552408654281858591e-01 -4.962520175030236680e-01
7.616735882718982387e-01 6.472769651658235590e-01 -2.976365728085288848e-02
6.878644662961572731e-01 -6.648060586527050342e-01 2.913337954748105862e-01
6.871814095722664772e-01 -6.651089095246023319e-01 2.922530561162146046e-01
6.865079950014727483e-01 -6.659289817738716089e-01 2.919680873531770304e-01
6.880594986829887683e-01 -6.643595976451254215e-01 2.918911634306891600e-01
6.874784328137829581e-01 -6.650045738613507007e-01 2.917915714330833743e-01
6.879503594995208804e-01 -6.667240148609235861e-01 2.867113371881392925e-01
6.892763165856459207e-01 -6.644809740168119427e-01 2.887268511306027574e-01
7.057590600953239646e-01 -6.932622092151137227e-01 1.459166144328492287e-01
6.942477633495008904e-01 -6.636022109914624378e-01 2.786613511979333380e-01
6.955399089138479818e-01 -6.661483708449159602e-01 2.692036090560084305e-01
6.905601281352731213e-01 -6.626959460052317397e-01 2.897598878002719536e-01
6.867371430242961150e-01 -6.647649995116473587e-01 -2.940741263952117990e-01
6.886641531380570669e-01 -6.658749091566787959e-01 2.869708862205841982e-01
6.958664327640760039e-01 -6.727376467478617394e-01 2.513841013277265946e-01
6.900128332508903561e-01 -6.624249455725540470e-01 2.916770156050653706e-01
5.672829674242859666e-01 -5.695652110501151499e-01 -5.947987098437035325e-01
4.842591230987687845e-01 -4.937857560221292075e-01 -7.222663835769084217e-01
4.841681708324134803e-01 -4.842198405708529330e-01 -7.287745387637610817e-01
4.727674927070756872e-01 -4.877898850732718672e-01 -7.338609717512366570e-01
